Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b8eda0b9e20559c740facbec3f776527fb7ffb34bcbee6f2e4422f38c2c6f279,2024-09,North Yorkshire Police,North Yorkshire Police,-1.047582,53.966707,On or near Burnholme Avenue,E01013389,York 008F,Investigation complete; no suspect identified
de4cd04d2d27f9d065dd60b18b9bde420b3b8a4707227f8415885c01e76317c7,2024-09,North Yorkshire Police,North Yorkshire Police,-1.100492,53.978036,On or near Green Close,E01013428,York 006A,Unable to prosecute suspect
a1745ecc4ca6c12f96c4e9bc5266a56460e7450a846022c2aa83c44ecda92eb8,2024-09,North Yorkshire Police,North Yorkshire Police,-1.559910,54.003056,On or near Jenny Field Drive,E01027723,Harrogate 011E,Suspect charged
a1745ecc4ca6c12f96c4e9bc5266a56460e7450a846022c2aa83c44ecda92eb8,2024-09,North Yorkshire Police,North Yorkshire Police,-1.559910,54.003056,On or near Jenny Field Drive,E01027723,Harrogate 011E,Suspect charged
ade33d55a3a60a64ea90bb49e5f8f315f447dd97224b6b0d8efd74ad41331705,2024-09,North Yorkshire Police,North Yorkshire Police,-1.464208,54.014801,On or near Stockwell Place,E01027676,Harrogate 009D,Unable to prosecute suspect
ade33d55a3a60a64ea90bb49e5f8f315f447dd97224b6b0d8efd74ad41331705,2024-09,North Yorkshire Police,North Yorkshire Police,-1.464208,54.014801,On or near Stockwell Place,E01027676,Harrogate 009D,Unable to prosecute suspect
1974587ecac75ad84570e3c17f1393735e2fb38f8657f66c1f9f8180181cec33,2024-09,North Yorkshire Police,North Yorkshire Police,-0.976775,53.969164,On or near Eastfield Lane,E01013351,York 020A,Investigation complete; no suspect identified
caf93f283cf6de185bce37a0d555fc71b5700bf1966383443a80dd35cf6cf14b,2024-09,North Yorkshire Police,North Yorkshire Police,-1.554173,54.008805,On or near Supermarket,E01027691,Harrogate 011B,Investigation complete; no suspect identified
e4b78896425a668122825a665545a7c69430c763ba647302846161f27441bb7f,2024-09,North Yorkshire Police,North Yorkshire Police,-1.085693,53.963813,On or near Bootham Row,E01013366,York 013A,Unable to prosecute suspect
e4b78896425a668122825a665545a7c69430c763ba647302846161f27441bb7f,2024-09,North Yorkshire Police,North Yorkshire Police,-1.085693,53.963813,On or near Bootham Row,E01013366,York 013A,Unable to prosecute suspect
2855c72d2b687ed50c32f3c27e2d1da041878ece504dcf2ea6d50a91e89235b8,2024-09,North Yorkshire Police,North Yorkshire Police,-1.569038,54.313831,On or near Back Lane,E01027603,Hambleton 005A,Investigation complete; no suspect identified
9e13b8b58b6ddeb99a8db9f70a0f6008125b846e5c5ba8001d88591b1e3a99f2,2024-09,North Yorkshire Police,North Yorkshire Police,-1.123105,53.935150,On or near Moorcroft Road,E01013355,York 022C,Investigation complete; no suspect identified
2ae8269df2fb63863e47c3ad2eecb68d3212bcfbf1dcbc7e385cf4adc177738e,2024-09,North Yorkshire Police,North Yorkshire Police,-0.403808,54.271981,On or near Princess Royal Terrace,E01027852,Scarborough 010B,Investigation complete; no suspect identified
47df8c6d48a613cd5a75afb51ccee3f5441289fe63e2f906011192fc641500a3,2024-09,North Yorkshire Police,North Yorkshire Police,-0.798350,54.136520,On or near Shopping Area,E01027786,Ryedale 010A,Investigation complete; no suspect identified
47df8c6d48a613cd5a75afb51ccee3f5441289fe63e2f906011192fc641500a3,2024-09,North Yorkshire Police,North Yorkshire Police,-0.798350,54.136520,On or near Shopping Area,E01027786,Ryedale 010A,Investigation complete; no suspect identified
23c5b1e30d755508f335ef3f7fc5f54dbbae67d4c3eeeaae5b11489c6fbf88b2,2024-09,North Yorkshire Police,North Yorkshire Police,-1.723757,54.376790,On or near Shopping Area,E01034965,Richmondshire 004I,Investigation complete; no suspect identified
fc4fac60da1c541f85e434b6a8169a1c85ec85299314e7c8dbeb45234d1e6c10,2024-09,North Yorkshire Police,North Yorkshire Police,-1.541973,53.992904,On or near Cambridge Crescent,E01027679,Harrogate 019B,Investigation complete; no suspect identified
0caff93fcf94c10ecc365a5d58e9c85546cdcb8f577bfbf9fd020375075bc603,2024-09,North Yorkshire Police,North Yorkshire Police,-0.404665,54.278042,On or near Further/Higher Educational Building,E01027804,Scarborough 010A,Investigation complete; no suspect identified
088de391b46f4b0d93630b60033dded0b6f3a088dc3d175f8806045007ed06ab,2024-09,North Yorkshire Police,North Yorkshire Police,-1.541344,53.993226,On or near Cambridge Road,E01027678,Harrogate 015E,Investigation complete; no suspect identified
28752aa5ce083eac0cbf192069f2125470593ac12343d80699e594b9606a4379,2024-09,North Yorkshire Police,North Yorkshire Police,-1.055005,53.943802,On or near Sports/Recreation Area,E01013378,York 023B,Investigation complete; no suspect identified
2109c98b5dece27efb38a74e0ccdf42628647183b5c31fe36b817b090c91892e,2024-09,North Yorkshire Police,North Yorkshire Police,-1.537863,54.313337,On or near ,E01027603,Hambleton 005A,Investigation complete; no suspect identified
366ce14cd23cf582affa2c1d19301530252246ab77cb915388b074962d3ab6b9,2024-09,North Yorkshire Police,North Yorkshire Police,-1.540785,53.992756,On or near Petergate,E01027679,Harrogate 019B,Unable to prosecute suspect
9a57365373359622c5d4bb2b04156ed7e6d0b06d07a61582897ca9d42f34f7e3,2024-09,North Yorkshire Police,North Yorkshire Police,-2.014155,53.961908,On or near Shopping Area,E01027577,Craven 005C,Investigation complete; no suspect identified
c65f41a229b0631fe27b5f445f13bfe370ea42df2b393950821def1eb75ddfcc,2024-09,North Yorkshire Police,North Yorkshire Police,-1.535671,54.005526,On or near Church Avenue,E01027739,Harrogate 010F,Investigation complete; no suspect identified
2f14791baaed10cdf3629f75a9f5fed739d2cb67f2fbd0b1da7e0c1bde3c392f,2024-09,North Yorkshire Police,North Yorkshire Police,-2.018161,53.960188,On or near Swadford Street,E01034957,Craven 006F,Investigation complete; no suspect identified
5192f600111f48d5567df641fc2c280e6598c9af653d04ae7b1c2cf1e6d38032,2024-09,North Yorkshire Police,North Yorkshire Police,-1.081757,53.968124,On or near Supermarket,E01013366,York 013A,Investigation complete; no suspect identified
3c182cd09b898f98831576105734059244b5e19ca9227542bb92e3df414b06aa,2024-09,North Yorkshire Police,North Yorkshire Police,-1.084740,53.946755,On or near Cameron Grove,E01013414,York 021D,Investigation complete; no suspect identified
7fe53901649556ad1f7054e1ec8b92be2d8523a09e6989cf662380b5bdb16271,2024-09,North Yorkshire Police,North Yorkshire Police,-1.075920,53.992203,On or near Lilac Grove,E01013410,York 004D,Suspect charged
7fe53901649556ad1f7054e1ec8b92be2d8523a09e6989cf662380b5bdb16271,2024-09,North Yorkshire Police,North Yorkshire Police,-1.075920,53.992203,On or near Lilac Grove,E01013410,York 004D,Suspect charged
20fb1006c237e45071948df0f168f2a79876d18a5206328d1d6b420ec31ec839,2024-09,North Yorkshire Police,North Yorkshire Police,-1.461220,54.008685,On or near Charlton Grove,E01027669,Harrogate 009B,Investigation complete; no suspect identified
8003730e17922274dbb8576bb099eca7662099fcc18efe73b349ee1a45c07ed1,2024-09,North Yorkshire Police,North Yorkshire Police,-0.440072,54.279216,On or near ,E01027873,Scarborough 009F,Action to be taken by another organisation
903fe32c3cd7bb7f0d8da1f8d3d025fa0029d2f3049893b4753729873465d181,2024-09,North Yorkshire Police,North Yorkshire Police,-1.061922,53.954668,On or near Manor Court,E01013400,York 015D,Investigation complete; no suspect identified
e4a3e410c1d211bc9f60e15446aa539081ad330c012e69338cb6214e5ed4966f,2024-09,North Yorkshire Police,North Yorkshire Police,-1.064555,53.772767,On or near Bawtry Road,E01034982,Selby 005J,Unable to prosecute suspect
e4a3e410c1d211bc9f60e15446aa539081ad330c012e69338cb6214e5ed4966f,2024-09,North Yorkshire Police,North Yorkshire Police,-1.064555,53.772767,On or near Bawtry Road,E01034982,Selby 005J,Unable to prosecute suspect
7e9e1346555a752be9a1c3b3d5335a935d5a1f7c3961c354fc11f09659c174b3,2024-09,North Yorkshire Police,North Yorkshire Police,-1.082376,53.957280,On or near King Street,E01033070,York 013I,Investigation complete; no suspect identified
771afa0881e27cfa77a12ccb9d944014f6bdb5283b180e18e965ff0bfde7ee5d,2024-09,North Yorkshire Police,North Yorkshire Police,-1.118628,53.940861,On or near West Thorpe,E01013359,York 022E,Investigation complete; no suspect identified
f03bd6c9c7145435879a5d1e5ab52cd82c7cb0bfa8d94cc9437bdda4adbe7c0d,2024-09,North Yorkshire Police,North Yorkshire Police,-1.063285,53.984960,On or near Brockfield Park Drive,E01013405,York 005A,Investigation complete; no suspect identified
0836b68bc7b3cee9022ab4a47f4f0c41dd8d4eca09b468e807e76219281cde16,2024-09,North Yorkshire Police,North Yorkshire Police,-1.521506,54.136348,On or near Parking Area,E01027706,Harrogate 004B,Investigation complete; no suspect identified
cf8c1055611f16b1223407623bbd34d1074b54e6a9a0c6413872851537e829fd,2024-09,North Yorkshire Police,North Yorkshire Police,-1.537500,54.005686,On or near Supermarket,E01027739,Harrogate 010F,Investigation complete; no suspect identified
ee7f1f8622b5e9bf0618127f334e78d93ec670d7c9ee8da3e75fb522d8b1fc1c,2024-09,North Yorkshire Police,North Yorkshire Police,-1.077481,53.922228,On or near Shopping Mall,E01034762,York 023E,Investigation complete; no suspect identified
ee7f1f8622b5e9bf0618127f334e78d93ec670d7c9ee8da3e75fb522d8b1fc1c,2024-09,North Yorkshire Police,North Yorkshire Police,-1.077481,53.922228,On or near Shopping Mall,E01034762,York 023E,Investigation complete; no suspect identified
fcc47d3c9f4b69e012e23f6cec1f9a32dbad8bc384ad093db7162dd0e0542487,2024-09,North Yorkshire Police,North Yorkshire Police,-1.133246,54.488423,On or near Supermarket,E01027597,Hambleton 001B,Investigation complete; no suspect identified
8624a4a56b730c24b0328b079706e13e4aab74343a1c6f1f9a5fc486f5538c10,2024-09,North Yorkshire Police,North Yorkshire Police,-1.537500,54.005686,On or near Supermarket,E01027739,Harrogate 010F,Investigation complete; no suspect identified
317fbedc2985da9337a1a1e4fd80c5923362ee1d4611bf699ba89783e90f3002,2024-09,North Yorkshire Police,North Yorkshire Police,-1.073219,53.976417,On or near Mallard Landings,E01013386,York 010E,Investigation complete; no suspect identified
317fbedc2985da9337a1a1e4fd80c5923362ee1d4611bf699ba89783e90f3002,2024-09,North Yorkshire Police,North Yorkshire Police,-1.073219,53.976417,On or near Mallard Landings,E01013386,York 010E,Investigation complete; no suspect identified
7c857eac0035e7e9c912ea5f0d3dbb96783aa2b5ee123457cbd31b9577baeb1a,2024-09,North Yorkshire Police,North Yorkshire Police,-1.080242,53.958346,On or near ,E01033070,York 013I,Investigation complete; no suspect identified
3cc165f36323c2d119a8212c4195acaa41ef2d1d260696656380a2be09545ccd,2024-09,North Yorkshire Police,North Yorkshire Police,-1.088251,53.976532,On or near Waveney Grove,E01013350,York 009E,Investigation complete; no suspect identified
ea42861b94138f36115f923defc69d7caf40ba9819abf4c44c5e437108eee7ee,2024-09,North Yorkshire Police,North Yorkshire Police,-0.615965,54.484866,On or near Whitby Bus Station,E01034972,Scarborough 001F,Unable to prosecute suspect
eef86b4a35e10a6526da8f21c3364e66c49798f5449501af34b1db4d4fe3a0cb,2024-09,North Yorkshire Police,North Yorkshire Police,-1.523231,54.136724,On or near Queen Street,E01027706,Harrogate 004B,Investigation complete; no suspect identified
171d9b0b3f2574785c03d3a94ab6e7ed68d0a17f844cc2893580ed6a7483ecc3,2024-09,North Yorkshire Police,North Yorkshire Police,-0.785304,54.132988,On or near Wallgates Lane,E01027790,Ryedale 010D,Investigation complete; no suspect identified
8409adf64253d83fbe7265b030e6829de4070c84b2b3e1d919666569c5b54c57,2024-09,North Yorkshire Police,North Yorkshire Police,-1.070454,53.970500,On or near Saxon Place,E01013382,York 010C,Investigation complete; no suspect identified
89694ddeb433544607c184bd2079e5c21f02daea92313d243ba2de8cfa0dbc2f,2024-09,North Yorkshire Police,North Yorkshire Police,-1.063993,53.965632,On or near Supermarket,E01013380,York 008B,Investigation complete; no suspect identified
36983a07a2f0780d34bf7f48ba649634e03551f28b2b7ea482f46cafcc19ae53,2024-09,North Yorkshire Police,North Yorkshire Police,-0.411428,54.279497,On or near Roscoe Street,E01027812,Scarborough 008C,Investigation complete; no suspect identified
97cfe11d7609c2a27ed82cde4799d110c6695cbc0008dbced57b5325bda43113,2024-09,North Yorkshire Police,North Yorkshire Police,-2.012736,53.961033,On or near Parking Area,E01027577,Craven 005C,Investigation complete; no suspect identified
8309a605fbb6377b3aa560e22f6db5fe15d36c447519fa7926ee6ca3207aa8b6,2024-09,North Yorkshire Police,North Yorkshire Police,-1.096961,53.953058,On or near Mount Parade,E01013417,York 017E,Investigation complete; no suspect identified
e050c89e634dcce23958ff671725646ee38da74859b0fd3b19edb420ffdfda74,2024-09,North Yorkshire Police,North Yorkshire Police,-1.098708,53.988491,On or near ,E01013431,York 006D,Investigation complete; no suspect identified
a8a339cd27c5612952751905e0edd0cc7b41ed7febf9bbe188a117e95b5c41fb,2024-09,North Yorkshire Police,North Yorkshire Police,-0.614683,54.483980,On or near Windsor Crescent,E01027865,Scarborough 003C,Investigation complete; no suspect identified
6b4c5a181d9931ee909beca699a93b17d5411de63f106bb188e93e1c7b676c25,2024-09,North Yorkshire Police,North Yorkshire Police,-0.411363,54.283182,On or near Murchison Place,E01027810,Scarborough 008A,Investigation complete; no suspect identified
0711abb08f8c1bdefb92769e887c8ab3e7e8230b874b274e8284c0339fb15c6e,2024-09,North Yorkshire Police,North Yorkshire Police,-1.075714,53.987006,On or near Magnolia Grove,E01013404,York 004A,Investigation complete; no suspect identified
cc34039232b35545e0f11fdf230ee52746d8f20e7110dd9b0c7959ecc7de17e1,2024-09,North Yorkshire Police,North Yorkshire Police,-2.011590,53.897112,On or near Montagu Close,E01027584,Craven 008F,Investigation complete; no suspect identified
d6272f79ea53fc213ae1b7e0ee08b5634be5482a7a1b920196129ea41a9e8bcb,2024-09,North Yorkshire Police,North Yorkshire Police,-1.084517,53.960122,On or near ,E01013366,York 013A,Investigation complete; no suspect identified
3ba7563f77e3b0db6330c7df2b33546fa5f120853b11db01079304bb68d96dca,2024-09,North Yorkshire Police,North Yorkshire Police,-1.041635,54.027240,On or near Farriers Chase,E01013440,York 001D,Further investigation is not in the public interest
fa4545a80fec0a1c6c37ede956be79ab9d545009c5d1a3e2a5132f12eaccd624,2024-09,North Yorkshire Police,North Yorkshire Police,-1.081139,53.958790,On or near Parliament Street,E01033070,York 013I,Unable to prosecute suspect
fa4545a80fec0a1c6c37ede956be79ab9d545009c5d1a3e2a5132f12eaccd624,2024-09,North Yorkshire Police,North Yorkshire Police,-1.081139,53.958790,On or near Parliament Street,E01033070,York 013I,Unable to prosecute suspect
0e66b943ed3e595a85ea6d60eb8e284d18070c24654f4fdc0556eac5a384e871,2024-09,North Yorkshire Police,North Yorkshire Police,-0.780847,54.244026,On or near Parking Area,E01027795,Ryedale 002D,Investigation complete; no suspect identified
e881eb51e63b225da63f1ef60bc1a258b53afbcbb68ceffd5a9548aab3318c3a,2024-09,North Yorkshire Police,North Yorkshire Police,-0.434707,54.281707,On or near Hospital,E01027873,Scarborough 009F,Unable to prosecute suspect
5f7a1fdc9b17dab926949d7f26f10c316c26fe402875e5b3f6d0291b80a10d43,2024-09,North Yorkshire Police,North Yorkshire Police,-0.318376,54.184404,On or near Priest Close,E01027835,Scarborough 014G,Unable to prosecute suspect
a731d3bedf6767b75a8433977c50892522c8acbf0e3a41e3321e1339b79b7508,2024-09,North Yorkshire Police,North Yorkshire Police,-0.404759,54.283948,On or near Clifton Street,E01027812,Scarborough 008C,Unable to prosecute suspect
a731d3bedf6767b75a8433977c50892522c8acbf0e3a41e3321e1339b79b7508,2024-09,North Yorkshire Police,North Yorkshire Police,-0.404759,54.283948,On or near Clifton Street,E01027812,Scarborough 008C,Unable to prosecute suspect
99eb182a1add7156dc32a2f688237775fb8f31f86aacffa55d0ab51da115b504,2024-09,North Yorkshire Police,North Yorkshire Police,-1.093589,53.950462,On or near Scarcroft Hill,E01013417,York 017E,Investigation complete; no suspect identified
54cd3b538d40a1f46a0920b171872623da745ef779b87020644b076290a5770d,2024-09,North Yorkshire Police,North Yorkshire Police,-0.414623,54.298316,On or near North Cliff Gardens,E01034974,Scarborough 006F,Unable to prosecute suspect
0edb09d672462ba3ce8834306061f4edeaffd1b09406f8d02168d92352a86ee0,2024-09,North Yorkshire Police,North Yorkshire Police,-1.548584,53.989442,On or near Somerset Road,E01027679,Harrogate 019B,Investigation complete; no suspect identified
4420a61a6c68a0806c58cfd95e85a54daa957aad84c8d03a717014c41749eb42,2024-09,North Yorkshire Police,North Yorkshire Police,-1.523620,54.140150,On or near Petrol Station,E01027706,Harrogate 004B,Investigation complete; no suspect identified
06679436cd63a3f51183b43372c786558bd092998538c6c1911050fc2d7edd38,2024-09,North Yorkshire Police,North Yorkshire Police,-1.084983,53.957273,On or near Bridge Street,E01033068,York 013G,Unable to prosecute suspect
06679436cd63a3f51183b43372c786558bd092998538c6c1911050fc2d7edd38,2024-09,North Yorkshire Police,North Yorkshire Police,-1.084983,53.957273,On or near Bridge Street,E01033068,York 013G,Unable to prosecute suspect
4aca6ef94fb07a2a9464e98ecd28c1af8d175a3579d4063a6b2a057f0264ea67,2024-09,North Yorkshire Police,North Yorkshire Police,-1.063285,53.984960,On or near Brockfield Park Drive,E01013405,York 005A,Investigation complete; no suspect identified
f85ec53bb41d615c8f89aff53fa3b3625a40a49c4b9c9dbe884e486e956cc635,2024-09,North Yorkshire Police,North Yorkshire Police,-0.615965,54.484866,On or near Whitby Bus Station,E01034972,Scarborough 001F,Investigation complete; no suspect identified
0fd493fe2504adb4f171e766e74e922bd9fb2b17101e2da9534717617134761a,2024-09,North Yorkshire Police,North Yorkshire Police,-1.538340,54.000018,On or near Franklin Square,E01027657,Harrogate 013C,Investigation complete; no suspect identified
a655fd123937621b1fdd6879093bd504b9e7195ef9040bed0a287f32f7c11ed9,2024-09,North Yorkshire Police,North Yorkshire Police,-1.560605,54.080505,On or near High Street,E01027643,Harrogate 003A,Investigation complete; no suspect identified
66325c352d8e3ba51f23b1771cef13b734becce747763590f659f6fe6758d60a,2024-09,North Yorkshire Police,North Yorkshire Police,-2.016728,53.958435,On or near Romille Street,E01027578,Craven 006A,Investigation complete; no suspect identified
1f988b3a93291bad7c5fab1be10b83d25483b22b7c10db463e4208add2992c5a,2024-09,North Yorkshire Police,North Yorkshire Police,-1.132432,53.978908,On or near ,E01013422,York 011B,Investigation complete; no suspect identified
5ac04d447db7cdaf0341b47a367112e8fbd8f02172f055897d209026a1d6cabc,2024-09,North Yorkshire Police,North Yorkshire Police,-0.798350,54.136520,On or near Shopping Area,E01027786,Ryedale 010A,Unable to prosecute suspect
5ac04d447db7cdaf0341b47a367112e8fbd8f02172f055897d209026a1d6cabc,2024-09,North Yorkshire Police,North Yorkshire Police,-0.798350,54.136520,On or near Shopping Area,E01027786,Ryedale 010A,Unable to prosecute suspect
8b2a640dff51b4d7bd79f0d796f0cf907fb06db42e4c878f0a3369203508f934,2024-09,North Yorkshire Police,North Yorkshire Police,-0.403362,54.237493,On or near ,E01027807,Scarborough 011A,Unable to prosecute suspect
8b2a640dff51b4d7bd79f0d796f0cf907fb06db42e4c878f0a3369203508f934,2024-09,North Yorkshire Police,North Yorkshire Police,-0.403362,54.237493,On or near ,E01027807,Scarborough 011A,Unable to prosecute suspect
01e552661098dc30691b2787ed0449af0c65fea9337c906e07f55e0e2a919c11,2024-09,North Yorkshire Police,North Yorkshire Police,-0.609520,54.472380,On or near Wagtail Crescent,E01027866,Scarborough 003D,Suspect charged
01e552661098dc30691b2787ed0449af0c65fea9337c906e07f55e0e2a919c11,2024-09,North Yorkshire Police,North Yorkshire Police,-0.609520,54.472380,On or near Wagtail Crescent,E01027866,Scarborough 003D,Suspect charged
788205b377a04ff54382635306633f5d094dbebbf111188ab7da31e59e39b42b,2024-09,North Yorkshire Police,North Yorkshire Police,-1.546198,54.011156,On or near Ripley Way,E01027690,Harrogate 010D,Investigation complete; no suspect identified
3e9234ec679853fe5ac955af28fefca5f871daedb748e72a184b36683d39dc51,2024-09,North Yorkshire Police,North Yorkshire Police,-1.539828,53.995170,On or near Mount Parade,E01027678,Harrogate 015E,Suspect charged
3e9234ec679853fe5ac955af28fefca5f871daedb748e72a184b36683d39dc51,2024-09,North Yorkshire Police,North Yorkshire Police,-1.539828,53.995170,On or near Mount Parade,E01027678,Harrogate 015E,Suspect charged
99b67b9b866179e77bb05eb857e197723e6308fad87386e8f6847f08c9ab701a,2024-09,North Yorkshire Police,North Yorkshire Police,-1.539828,53.995170,On or near Mount Parade,E01027678,Harrogate 015E,Suspect charged
99b67b9b866179e77bb05eb857e197723e6308fad87386e8f6847f08c9ab701a,2024-09,North Yorkshire Police,North Yorkshire Police,-1.539828,53.995170,On or near Mount Parade,E01027678,Harrogate 015E,Suspect charged
392658d8f704d55958c42455c3a6410900f124874b08ed81a930707875b581be,2024-09,North Yorkshire Police,North Yorkshire Police,-1.236721,53.795585,On or near Saxon Court,E01034976,Selby 004G,Further investigation is not in the public interest
1297663fd232ff769cee40db4d1fc15e1961846561284eced927e207e94476b3,2024-09,North Yorkshire Police,North Yorkshire Police,-1.540493,53.988836,On or near A61,E01027679,Harrogate 019B,Suspect charged
1297663fd232ff769cee40db4d1fc15e1961846561284eced927e207e94476b3,2024-09,North Yorkshire Police,North Yorkshire Police,-1.540493,53.988836,On or near A61,E01027679,Harrogate 019B,Suspect charged
13bf654ae9dd93d4cb33b6a0f267507d69a931f28d526633c702612756903038,2024-09,North Yorkshire Police,North Yorkshire Police,-1.263531,53.722759,On or near Hillside,E01027891,Selby 009A,Further investigation is not in the public interest
4cca42862c9fcbc809877845d1ee115657152a826adbbf3e87f09d0d2bd641be,2024-09,North Yorkshire Police,North Yorkshire Police,-1.260425,53.723549,On or near West Acres,E01027892,Selby 009B,Further investigation is not in the public interest
fc599e22fb62caa697f0bd0a43a1cd6bee871d25431546e6edcc7faea5fae490,2024-09,North Yorkshire Police,North Yorkshire Police,-1.540493,53.988836,On or near A61,E01027679,Harrogate 019B,Suspect charged
fc599e22fb62caa697f0bd0a43a1cd6bee871d25431546e6edcc7faea5fae490,2024-09,North Yorkshire Police,North Yorkshire Police,-1.540493,53.988836,On or near A61,E01027679,Harrogate 019B,Suspect charged
15d7782e89011331166e722d624e72a32d8e887cb2cf2b6339a5d453e456f179,2024-09,North Yorkshire Police,North Yorkshire Police,-1.124472,53.955006,On or near Beaconsfield Mews,E01013441,York 016E,Investigation complete; no suspect identified
10090273ffe5ced8dd68d6a7a290467e68725c320b1ec3466ca3beb7d65a3945,2024-09,North Yorkshire Police,North Yorkshire Police,-0.400615,54.282662,On or near Waterhouse Lane,E01027806,Scarborough 006B,Suspect charged
10090273ffe5ced8dd68d6a7a290467e68725c320b1ec3466ca3beb7d65a3945,2024-09,North Yorkshire Police,North Yorkshire Police,-0.400615,54.282662,On or near Waterhouse Lane,E01027806,Scarborough 006B,Suspect charged
5933d2ff9702d97812d1104211f00f35cb6ad225bce5f5e169b8c8b47d79fb37,2024-09,North Yorkshire Police,North Yorkshire Police,-0.408553,54.280358,On or near Sherwood Street,E01027812,Scarborough 008C,Investigation complete; no suspect identified
fe523f4f4b3e7cd16a87b4b381a67e072564ad266ef3e968f87a4de3afcd70eb,2024-09,North Yorkshire Police,North Yorkshire Police,-1.084983,53.957273,On or near Bridge Street,E01033068,York 013G,Investigation complete; no suspect identified
fe523f4f4b3e7cd16a87b4b381a67e072564ad266ef3e968f87a4de3afcd70eb,2024-09,North Yorkshire Police,North Yorkshire Police,-1.084983,53.957273,On or near Bridge Street,E01033068,York 013G,Investigation complete; no suspect identified
bacb7539343a648a44d47dd7aab569c1298c56d3b8a70920e77257af71447182,2024-09,North Yorkshire Police,North Yorkshire Police,-1.730380,54.378620,On or near Ypres Road,E01034965,Richmondshire 004I,Investigation complete; no suspect identified
9c8c8fbf7cab996cf1f415d87ef576c9fbd380e56d849cf01a529da3a27c2c93,2024-09,North Yorkshire Police,North Yorkshire Police,-0.781093,54.245062,On or near Southgate,E01027795,Ryedale 002D,Suspect charged
9c8c8fbf7cab996cf1f415d87ef576c9fbd380e56d849cf01a529da3a27c2c93,2024-09,North Yorkshire Police,North Yorkshire Police,-0.781093,54.245062,On or near Southgate,E01027795,Ryedale 002D,Suspect charged
5a9f4d00afaef43deb064af31c74f17f8f6f9577f7cd659a737a0ddb9ee6c8f8,2024-09,North Yorkshire Police,North Yorkshire Police,-0.767239,54.251105,On or near Parking Area,E01027792,Ryedale 002A,Investigation complete; no suspect identified
0a495297b3dc6aff23623b4763dd9eb031148125d6d9b46242f887066fdb08aa,2024-09,North Yorkshire Police,North Yorkshire Police,-1.533311,53.979084,On or near Mount Street,E01027731,Harrogate 019D,Suspect charged
0a495297b3dc6aff23623b4763dd9eb031148125d6d9b46242f887066fdb08aa,2024-09,North Yorkshire Police,North Yorkshire Police,-1.533311,53.979084,On or near Mount Street,E01027731,Harrogate 019D,Suspect charged
0950399b3712cfec0dfe70f1ba24053534bce49efe5ec8fe0913ffdbb9ff3ba6,2024-09,North Yorkshire Police,North Yorkshire Police,-1.431716,54.357040,On or near Hilton Square,E01027590,Hambleton 003A,Suspect charged
0950399b3712cfec0dfe70f1ba24053534bce49efe5ec8fe0913ffdbb9ff3ba6,2024-09,North Yorkshire Police,North Yorkshire Police,-1.431716,54.357040,On or near Hilton Square,E01027590,Hambleton 003A,Suspect charged
038c46d76fb228c28f76cdf4d6c3ae1a7562e0bd4ff05fb4864b4c54ef2ae5e8,2024-09,North Yorkshire Police,North Yorkshire Police,-1.549249,54.014062,On or near Knox Lane,E01027691,Harrogate 011B,Investigation complete; no suspect identified
9868d704efff534b9ec7179b37d5b5db5a73d182dbe30aba0352f377b6fa4b19,2024-09,North Yorkshire Police,North Yorkshire Police,-1.462626,54.007289,On or near Pinfold Close,E01027669,Harrogate 009B,Investigation complete; no suspect identified
63ca49cd40475c0d6939790889c1b7257dc868edd6e3169b381cb1b6d85aa792,2024-09,North Yorkshire Police,North Yorkshire Police,-1.121527,53.698011,On or near Parking Area,E01027924,Selby 010D,Unable to prosecute suspect
5312863648291b080b29b40123cbef34cf35608d309df7079d08491e6607f9fa,2024-09,North Yorkshire Police,North Yorkshire Police,-1.079797,53.961611,On or near Goodramgate,E01013366,York 013A,Investigation complete; no suspect identified
9dc540bdc1a186df26b8399e46fa5f3c6634e5010a34b199d91111fb8c7d4ecd,2024-09,North Yorkshire Police,North Yorkshire Police,-1.531131,53.976397,On or near Beech Avenue,E01027697,Harrogate 017E,Investigation complete; no suspect identified
9dc540bdc1a186df26b8399e46fa5f3c6634e5010a34b199d91111fb8c7d4ecd,2024-09,North Yorkshire Police,North Yorkshire Police,-1.531131,53.976397,On or near Beech Avenue,E01027697,Harrogate 017E,Investigation complete; no suspect identified
2a8d23637c638e0666e632bf50804084a2ad139c900fa81b822dfff2bb801305,2024-09,North Yorkshire Police,North Yorkshire Police,-2.153073,54.060115,On or near Chapel Gate,E01027562,Craven 009C,Investigation complete; no suspect identified
21d6de7341154945312a8f310189622b991c280a793bcf80e06517331f0833aa,2024-09,North Yorkshire Police,North Yorkshire Police,-1.539984,53.982381,On or near Philippa's Drive,E01027730,Harrogate 019C,Investigation complete; no suspect identified
0269eac56fbdfece858dbb8edb08e6ccb536abe1a788b184f3abc933cc55f845,2024-09,North Yorkshire Police,North Yorkshire Police,-1.134698,53.938748,On or near Pheasant Drive,E01013449,York 022F,Investigation complete; no suspect identified
0269eac56fbdfece858dbb8edb08e6ccb536abe1a788b184f3abc933cc55f845,2024-09,North Yorkshire Police,North Yorkshire Police,-1.134698,53.938748,On or near Pheasant Drive,E01013449,York 022F,Investigation complete; no suspect identified
